timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T20:00:45.196571,1781056845.197,91.980,972.900,12,0.000
2026-06-09T20:00:52.167055,1781056852.167,87.270,975.300,12,0.000
2026-06-09T20:00:58.189264,1781056858.189,92.410,974.600,12,0.000
2026-06-09T20:01:04.235263,1781056864.235,92.700,977.800,12,0.000
2026-06-09T20:01:11.032790,1781056871.033,91.720,979.700,12,0.000
2026-06-09T20:01:17.071393,1781056877.071,87.250,982.000,12,0.000
2026-06-09T20:01:23.152537,1781056883.153,92.010,981.700,12,0.000
2026-06-09T20:01:29.196018,1781056889.196,91.980,984.600,12,0.000
2026-06-09T20:01:35.238096,1781056895.238,92.830,987.200,12,0.000
2026-06-09T20:01:42.193645,1781056902.194,85.940,987.000,12,0.000
2026-06-09T20:01:48.221890,1781056908.222,93.490,990.200,12,0.000
2026-06-09T20:01:54.258641,1781056914.259,93.090,989.400,12,0.000
2026-06-09T20:02:01.052027,1781056921.052,87.890,989.200,12,0.000
2026-06-09T20:02:07.098703,1781056927.099,88.680,990.000,12,0.000
2026-06-09T20:02:13.127083,1781056933.127,93.980,989.900,12,0.000
2026-06-09T20:02:19.170784,1781056939.171,92.850,990.500,12,0.000
2026-06-09T20:02:25.211185,1781056945.211,87.780,990.300,12,0.000
2026-06-09T20:02:32.117680,1781056952.118,89.640,991.200,12,0.000
2026-06-09T20:02:38.148791,1781056958.149,92.970,991.400,12,0.000
2026-06-09T20:02:44.189238,1781056964.189,92.590,991.300,12,0.000
2026-06-09T20:02:51.278663,1781056971.279,88.430,991.100,12,0.000
2026-06-09T20:02:57.306687,1781056977.307,91.980,990.000,12,0.000
2026-06-09T20:03:03.345273,1781056983.345,92.760,990.100,12,0.000
2026-06-09T20:03:09.390609,1781056989.391,93.260,992.800,12,0.000
2026-06-09T20:03:15.447091,1781056995.447,87.390,992.000,12,0.000
2026-06-09T20:03:22.201463,1781057002.201,92.070,993.500,12,0.000
2026-06-09T20:03:28.242663,1781057008.243,91.590,993.800,12,0.000
2026-06-09T20:03:34.284727,1781057014.285,91.850,991.300,12,0.000
2026-06-09T20:03:41.206168,1781057021.206,90.380,993.700,12,0.000
2026-06-09T20:03:47.236136,1781057027.236,92.310,994.300,12,0.000
2026-06-09T20:03:53.280432,1781057033.280,93.090,994.700,12,0.000
2026-06-09T20:03:59.318796,1781057039.319,92.220,994.500,12,0.000
2026-06-09T20:04:05.352755,1781057045.353,89.030,994.600,12,0.000
2026-06-09T20:04:12.085274,1781057052.085,92.540,995.500,12,0.000
2026-06-09T20:04:18.123099,1781057058.123,92.440,996.100,12,0.000
2026-06-09T20:04:24.162068,1781057064.162,90.980,995.400,12,0.000
2026-06-09T20:04:31.218912,1781057071.219,88.400,996.000,12,0.000
2026-06-09T20:04:37.247000,1781057077.247,93.400,996.600,12,0.000
2026-06-09T20:04:43.292757,1781057083.293,92.740,997.100,12,0.000
2026-06-09T20:04:49.327021,1781057089.327,79.920,996.800,12,0.000
2026-06-09T20:04:55.366470,1781057095.366,85.660,997.400,12,0.000
2026-06-09T20:05:02.152228,1781057102.152,93.790,995.200,12,0.000
2026-06-09T20:05:08.193794,1781057108.194,90.790,998.500,12,0.000
2026-06-09T20:05:14.254029,1781057114.254,87.220,996.700,12,0.000
2026-06-09T20:05:21.193213,1781057121.193,85.640,998.300,12,0.000
2026-06-09T20:05:27.223812,1781057127.224,92.990,1000.000,12,0.000
2026-06-09T20:05:33.264867,1781057133.265,92.460,1001.000,12,0.000
2026-06-09T20:05:39.310032,1781057139.310,83.100,1001.000,12,0.000
2026-06-09T20:05:45.348968,1781057145.349,89.690,1001.000,12,0.000
2026-06-09T20:05:52.130134,1781057152.130,93.120,1001.000,12,0.000
2026-06-09T20:05:58.168203,1781057158.168,92.480,1002.000,12,0.000
2026-06-09T20:06:04.211956,1781057164.212,87.900,1002.000,12,0.000
2026-06-09T20:06:11.284240,1781057171.284,93.530,1003.000,12,0.000
2026-06-09T20:06:17.312936,1781057177.313,93.300,1003.000,12,0.000
2026-06-09T20:06:23.353247,1781057183.353,92.600,1004.000,12,0.000
2026-06-09T20:06:29.397466,1781057189.397,83.130,1001.000,12,0.000
2026-06-09T20:06:35.444062,1781057195.444,88.080,1003.000,12,0.000
2026-06-09T20:06:42.131096,1781057202.131,92.690,1002.000,12,0.000
2026-06-09T20:06:48.174026,1781057208.174,92.960,1001.000,12,0.000
2026-06-09T20:06:54.209887,1781057214.210,87.200,1002.000,12,0.000
2026-06-09T20:07:00.250727,1781057220.251,83.130,1005.000,12,0.000
2026-06-09T20:07:06.289040,1781057226.289,92.610,1005.000,12,0.000
2026-06-09T20:07:13.131411,1781057233.131,93.220,1005.000,12,0.000
2026-06-09T20:07:19.205073,1781057239.205,85.940,1003.000,12,0.000
2026-06-09T20:07:25.241039,1781057245.241,87.420,1005.000,12,0.000
2026-06-09T20:07:32.156704,1781057252.157,93.790,1006.000,12,0.000
2026-06-09T20:07:38.196286,1781057258.196,93.220,1003.000,12,0.000
2026-06-09T20:07:44.235875,1781057264.236,89.090,1007.000,12,0.000
2026-06-09T20:07:50.277826,1781057270.278,92.370,1004.000,12,0.000
2026-06-09T20:07:56.332878,1781057276.333,91.050,1007.000,12,0.000
2026-06-09T20:08:03.135047,1781057283.135,89.630,1008.000,12,0.000
2026-06-09T20:08:09.172492,1781057289.172,92.690,1008.000,12,0.000
2026-06-09T20:08:15.225288,1781057295.225,86.370,1008.000,12,0.000
2026-06-09T20:08:21.380969,1781057301.381,92.540,1010.000,12,0.000
2026-06-09T20:08:27.434261,1781057307.434,91.640,1012.000,12,0.000
2026-06-09T20:08:33.471557,1781057313.472,90.760,1013.000,12,0.000
2026-06-09T20:08:40.158992,1781057320.159,87.790,1011.000,12,0.000
2026-06-09T20:08:46.207447,1781057326.207,87.360,1013.000,12,0.000
2026-06-09T20:08:53.123122,1781057333.123,95.060,1015.000,12,0.000
2026-06-09T20:09:00.100670,1781057340.101,93.240,1016.000,12,0.000
2026-06-09T20:09:06.148761,1781057346.149,88.310,1016.000,12,0.000
2026-06-09T20:09:12.358296,1781057352.358,87.160,1015.000,12,0.000
2026-06-09T20:09:18.386324,1781057358.386,92.720,1018.000,12,0.000
2026-06-09T20:09:24.425879,1781057364.426,93.230,1015.000,12,0.000
2026-06-09T20:09:31.115034,1781057371.115,90.950,1018.000,12,0.000
2026-06-09T20:09:37.161541,1781057377.162,89.390,1019.000,12,0.000
2026-06-09T20:09:43.202592,1781057383.203,92.820,1019.000,12,0.000
2026-06-09T20:09:50.117280,1781057390.117,92.200,1019.000,12,0.000
2026-06-09T20:09:56.159612,1781057396.160,89.450,1019.000,12,0.000
2026-06-09T20:10:02.255825,1781057402.256,92.410,1020.000,12,0.000
2026-06-09T20:10:08.301195,1781057408.301,93.490,1020.000,12,0.000
2026-06-09T20:10:14.343439,1781057414.343,92.360,1017.000,12,0.000
2026-06-09T20:10:21.252151,1781057421.252,90.280,1020.000,12,0.000
2026-06-09T20:10:27.280725,1781057427.281,92.970,1021.000,12,0.000
2026-06-09T20:10:33.319405,1781057433.319,93.550,1021.000,12,0.000
2026-06-09T20:10:40.293593,1781057440.294,90.480,1021.000,12,0.000
2026-06-09T20:10:46.363894,1781057446.364,83.820,1022.000,12,0.000
2026-06-09T20:10:53.281810,1781057453.282,92.780,1022.000,12,0.000
2026-06-09T20:11:00.196912,1781057460.197,88.150,1022.000,12,0.000
2026-06-09T20:11:06.224655,1781057466.225,93.410,1020.000,12,0.000
2026-06-09T20:11:12.266771,1781057472.267,92.650,1020.000,12,0.000
2026-06-09T20:11:18.308903,1781057478.309,90.220,1020.000,12,0.000
2026-06-09T20:11:24.347222,1781057484.347,93.890,1020.000,12,0.000
2026-06-09T20:11:31.307193,1781057491.307,91.730,1023.000,12,0.000
2026-06-09T20:11:37.339868,1781057497.340,92.540,1023.000,12,0.000
2026-06-09T20:11:43.382210,1781057503.382,92.280,1023.000,12,0.000
2026-06-09T20:11:50.175964,1781057510.176,87.300,1024.000,12,0.000
2026-06-09T20:11:56.215982,1781057516.216,92.870,1024.000,12,0.000
2026-06-09T20:12:02.258021,1781057522.258,92.730,1024.000,12,0.000
2026-06-09T20:12:08.304635,1781057528.305,93.290,1024.000,12,0.000
2026-06-09T20:12:14.343993,1781057534.344,90.520,1023.000,12,0.000
2026-06-09T20:12:21.306864,1781057541.307,92.400,1024.000,12,0.000
2026-06-09T20:12:27.352879,1781057547.353,92.410,1025.024,12,0.000
2026-06-09T20:12:33.393095,1781057553.393,92.590,1023.000,12,0.000
2026-06-09T20:12:40.235610,1781057560.236,88.010,1026.048,12,0.000
2026-06-09T20:12:46.261580,1781057566.262,89.540,1028.096,12,0.000
2026-06-09T20:12:52.302614,1781057572.303,93.190,1025.024,12,0.000
2026-06-09T20:12:58.350947,1781057578.351,92.430,1028.096,12,0.000
2026-06-09T20:13:04.403983,1781057584.404,88.090,1028.096,12,0.000
2026-06-09T20:13:11.416017,1781057591.416,92.660,1029.120,12,0.000
2026-06-09T20:13:17.456194,1781057597.456,93.220,1029.120,12,0.000
2026-06-09T20:13:23.502945,1781057603.503,93.300,1029.120,12,0.000
2026-06-09T20:13:30.271303,1781057610.271,86.690,1029.120,12,0.000
2026-06-09T20:13:36.320514,1781057616.321,95.260,1027.072,12,0.000
2026-06-09T20:13:43.238344,1781057623.238,91.270,1028.096,12,0.000
2026-06-09T20:13:49.314737,1781057629.315,92.900,1028.096,12,0.000
2026-06-09T20:13:55.358168,1781057635.358,87.160,1031.168,12,0.000
2026-06-09T20:14:02.359179,1781057642.359,89.720,1031.168,12,0.000
2026-06-09T20:14:08.394610,1781057648.395,92.560,1031.168,12,0.000
2026-06-09T20:14:14.437566,1781057654.438,95.270,1029.120,12,0.000
2026-06-09T20:14:21.215304,1781057661.215,94.530,1033.216,12,0.000
2026-06-09T20:14:27.260001,1781057667.260,89.560,1033.216,12,0.000
2026-06-09T20:14:33.308076,1781057673.308,86.320,1033.216,12,0.000
2026-06-09T20:14:40.388070,1781057680.388,89.370,1033.216,12,0.000
2026-06-09T20:14:46.423678,1781057686.424,89.660,1033.216,12,0.000
2026-06-09T20:14:52.495630,1781057692.496,90.930,1033.216,12,0.000
2026-06-09T20:14:58.536758,1781057698.537,84.590,1033.216,12,0.000
2026-06-09T20:15:04.584982,1781057704.585,91.750,1033.216,12,0.000
2026-06-09T20:15:11.507199,1781057711.507,86.700,1031.168,12,0.000
2026-06-09T20:15:17.536739,1781057717.537,92.320,1034.240,12,0.000
2026-06-09T20:15:23.572149,1781057723.572,91.830,1034.240,12,0.000
2026-06-09T20:15:30.266360,1781057730.266,89.960,1034.240,12,0.000
2026-06-09T20:15:36.296420,1781057736.296,91.530,1035.264,12,0.000
2026-06-09T20:15:42.418790,1781057742.419,92.120,1035.264,12,0.000
2026-06-09T20:15:48.466668,1781057748.467,92.930,1036.288,12,0.000
2026-06-09T20:15:54.505840,1781057754.506,92.750,1038.336,12,0.000
2026-06-09T20:16:01.402042,1781057761.402,88.050,1039.360,12,0.000
2026-06-09T20:16:07.430401,1781057767.430,91.970,1040.384,12,0.000
2026-06-09T20:16:13.465043,1781057773.465,94.250,1042.432,12,0.000
2026-06-09T20:16:20.281827,1781057780.282,87.420,1043.456,12,0.000
2026-06-09T20:16:26.328310,1781057786.328,90.520,1045.504,12,0.000
2026-06-09T20:16:32.354307,1781057792.354,91.830,1046.528,12,0.000
2026-06-09T20:16:38.395298,1781057798.395,92.530,1048.576,12,0.000
2026-06-09T20:16:44.428213,1781057804.428,87.910,1048.576,12,0.000
2026-06-09T20:16:51.424311,1781057811.424,90.320,1048.576,12,0.000
2026-06-09T20:16:57.452901,1781057817.453,92.800,1053.696,12,0.000
2026-06-09T20:17:03.496306,1781057823.496,90.350,1052.672,12,0.000
2026-06-09T20:17:10.319224,1781057830.319,86.280,1052.672,12,0.000
2026-06-09T20:17:16.363413,1781057836.363,89.220,1052.672,12,0.000
2026-06-09T20:17:23.310602,1781057843.311,93.830,1055.744,12,0.000
2026-06-09T20:17:30.301976,1781057850.302,92.460,1052.672,12,0.000
2026-06-09T20:17:36.345526,1781057856.346,90.310,1056.768,12,0.000
2026-06-09T20:17:42.482247,1781057862.482,89.550,1056.768,12,0.000
2026-06-09T20:17:48.531284,1781057868.531,91.650,1056.768,12,0.000
2026-06-09T20:17:54.570968,1781057874.571,92.950,1056.768,12,0.000
2026-06-09T20:18:01.452321,1781057881.452,89.620,1054.720,12,0.000
2026-06-09T20:18:07.489785,1781057887.490,92.730,1056.768,12,0.000
2026-06-09T20:18:13.536065,1781057893.536,93.270,1056.768,12,0.000
2026-06-09T20:18:20.321509,1781057900.322,91.980,1056.768,12,0.000
2026-06-09T20:18:26.361609,1781057906.362,91.260,1054.720,12,0.000
2026-06-09T20:18:32.458734,1781057912.459,56.720,1055.744,12,0.000
2026-06-09T20:18:38.511599,1781057918.512,92.600,1057.792,12,0.000
2026-06-09T20:18:44.553636,1781057924.554,93.040,1056.768,12,0.000
2026-06-09T20:18:51.487821,1781057931.488,92.270,1058.816,12,0.000
2026-06-09T20:18:57.528938,1781057937.529,90.490,1059.840,12,0.000
2026-06-09T20:19:03.566702,1781057943.567,93.780,1059.840,12,0.000
2026-06-09T20:19:10.342934,1781057950.343,93.030,1058.816,12,0.000
2026-06-09T20:19:16.385605,1781057956.386,90.950,1068.032,12,0.000
2026-06-09T20:19:22.495234,1781057962.495,89.770,1069.056,12,0.000
2026-06-09T20:19:28.540554,1781057968.541,92.920,1068.032,12,0.000
2026-06-09T20:19:34.575230,1781057974.575,93.530,1069.056,12,0.000
2026-06-09T20:19:41.529582,1781057981.530,88.270,1069.056,12,0.000
2026-06-09T20:19:47.564589,1781057987.565,90.250,1068.032,12,0.000
2026-06-09T20:19:53.607370,1781057993.607,92.860,1069.056,12,0.000
2026-06-09T20:20:00.352565,1781058000.353,93.300,1069.056,12,0.000
2026-06-09T20:20:06.402860,1781058006.403,90.880,1070.080,12,0.000
2026-06-09T20:20:12.523408,1781058012.523,89.300,1070.080,12,0.000
2026-06-09T20:20:18.567796,1781058018.568,92.920,1071.104,12,0.000
2026-06-09T20:20:24.608425,1781058024.608,93.040,1072.128,12,0.000
2026-06-09T20:20:31.532996,1781058031.533,89.770,1072.128,12,0.000
2026-06-09T20:20:37.577259,1781058037.577,89.310,1074.176,12,0.000
2026-06-09T20:20:43.610916,1781058043.611,95.290,1075.200,12,0.000
2026-06-09T20:20:50.386945,1781058050.387,93.500,1077.248,12,0.000
2026-06-09T20:20:56.484540,1781058056.485,131.090,1065.984,12,0.000
2026-06-09T20:21:02.567885,1781058062.568,88.890,1065.984,12,0.000
2026-06-09T20:21:08.600910,1781058068.601,92.300,1065.984,12,0.000
2026-06-09T20:21:14.651065,1781058074.651,93.460,1067.008,12,0.000
2026-06-09T20:21:21.417582,1781058081.418,88.190,1067.008,12,0.000
2026-06-09T20:21:27.463145,1781058087.463,88.310,1067.008,12,0.000
2026-06-09T20:21:33.496482,1781058093.496,92.440,1067.008,12,0.000
2026-06-09T20:21:40.413192,1781058100.413,93.200,1064.960,12,0.000
2026-06-09T20:21:46.452883,1781058106.453,88.380,1068.032,12,0.000
2026-06-09T20:21:52.566525,1781058112.567,89.140,1068.032,12,0.000
2026-06-09T20:21:58.593260,1781058118.593,91.700,1068.032,12,0.000
2026-06-09T20:22:04.640811,1781058124.641,93.280,1068.032,12,0.000
2026-06-09T20:22:11.439956,1781058131.440,87.150,1068.032,12,0.000
2026-06-09T20:22:17.488296,1781058137.488,88.480,1065.984,12,0.000
2026-06-09T20:22:23.524663,1781058143.525,93.310,1069.056,12,0.000
2026-06-09T20:22:30.445692,1781058150.446,93.520,1070.080,12,0.000
2026-06-09T20:22:36.489139,1781058156.489,89.520,1069.056,12,0.000
2026-06-09T20:22:42.612474,1781058162.612,88.230,1070.080,12,0.000
2026-06-09T20:22:48.645452,1781058168.645,92.850,1070.080,12,0.000
2026-06-09T20:22:54.695719,1781058174.696,93.390,1070.080,12,0.000
2026-06-09T20:23:01.480023,1781058181.480,90.590,1068.032,12,0.000
2026-06-09T20:23:07.519496,1781058187.519,90.730,1071.104,12,0.000
2026-06-09T20:23:13.549511,1781058193.550,93.290,1071.104,12,0.000
2026-06-09T20:23:20.502833,1781058200.503,93.930,1069.056,12,0.000
2026-06-09T20:23:26.541729,1781058206.542,89.850,1072.128,12,0.000
2026-06-09T20:23:33.552118,1781058213.552,90.720,1072.128,12,0.000
2026-06-09T20:23:40.522458,1781058220.522,94.330,1072.128,12,0.000
2026-06-09T20:23:46.570349,1781058226.570,93.610,1070.080,12,0.000
2026-06-09T20:23:52.612668,1781058232.613,88.930,1070.080,12,0.000
2026-06-09T20:23:58.660260,1781058238.660,85.220,1070.080,12,0.000
2026-06-09T20:24:04.684702,1781058244.685,93.090,1073.152,12,0.000
2026-06-09T20:24:11.537080,1781058251.537,92.770,1073.152,12,0.000
2026-06-09T20:24:17.575065,1781058257.575,90.340,1074.176,12,0.000
2026-06-09T20:24:23.613967,1781058263.614,91.890,1074.176,12,0.000
2026-06-09T20:24:30.545555,1781058270.546,93.130,1073.152,12,0.000
2026-06-09T20:24:36.581602,1781058276.582,93.210,1078.272,12,0.000
2026-06-09T20:24:42.612583,1781058282.613,90.810,1076.224,12,0.000
2026-06-09T20:24:48.645341,1781058288.645,90.680,1077.248,12,0.000
2026-06-09T20:24:54.674672,1781058294.675,93.040,1081.344,12,0.000
2026-06-09T20:25:01.566545,1781058301.567,93.210,1082.368,12,0.000
2026-06-09T20:25:07.602949,1781058307.603,198.730,1082.368,12,0.000
2026-06-09T20:25:13.641848,1781058313.642,90.730,1083.392,12,0.000
2026-06-09T20:25:20.577776,1781058320.578,92.190,1082.368,12,0.000
2026-06-09T20:25:26.627590,1781058326.628,93.210,1083.392,12,0.000
2026-06-09T20:25:32.671487,1781058332.671,94.460,1083.392,12,0.000
2026-06-09T20:25:38.730104,1781058338.730,87.580,1083.392,12,0.000
2026-06-09T20:25:44.768883,1781058344.769,93.420,1081.344,12,0.000
2026-06-09T20:25:51.593847,1781058351.594,94.670,1082.368,12,0.000
2026-06-09T20:25:57.637087,1781058357.637,95.970,1082.368,12,0.000
2026-06-09T20:26:03.683420,1781058363.683,90.700,1082.368,12,0.000
2026-06-09T20:26:10.629333,1781058370.629,92.810,1085.440,12,0.000
2026-06-09T20:26:16.676175,1781058376.676,93.040,1085.440,12,0.000
2026-06-09T20:26:22.727898,1781058382.728,93.300,1083.392,12,0.000
2026-06-09T20:26:28.776973,1781058388.777,86.290,1085.440,12,0.000
2026-06-09T20:26:34.817997,1781058394.818,92.180,1085.440,12,0.000
2026-06-09T20:26:41.630566,1781058401.631,93.530,1086.464,12,0.000
2026-06-09T20:26:47.679326,1781058407.679,92.950,1084.416,12,0.000
2026-06-09T20:26:53.720747,1781058413.721,118.950,1024.000,12,0.000
2026-06-09T20:26:59.769033,1781058419.769,90.680,1028.096,12,0.000
2026-06-09T20:27:05.817353,1781058425.817,94.630,1036.288,12,0.000
2026-06-09T20:27:12.655516,1781058432.656,93.050,1045.504,12,0.000
2026-06-09T20:27:18.693846,1781058438.694,88.870,1052.672,12,0.000
2026-06-09T20:27:24.726747,1781058444.727,90.910,1051.648,12,0.000
2026-06-09T20:27:31.672921,1781058451.673,93.710,1056.768,12,0.000
2026-06-09T20:27:37.722290,1781058457.722,93.930,1057.792,12,0.000
2026-06-09T20:27:43.776782,1781058463.777,90.120,1058.816,12,0.000
2026-06-09T20:27:50.869303,1781058470.869,86.400,1057.792,12,0.000
2026-06-09T20:27:56.912238,1781058476.912,97.460,1059.840,12,0.000
2026-06-09T20:28:02.957137,1781058482.957,93.910,1060.864,12,0.000
2026-06-09T20:28:09.012457,1781058489.012,87.600,1064.960,12,0.000
2026-06-09T20:28:15.051885,1781058495.052,84.100,1062.912,12,0.000
2026-06-09T20:28:21.721743,1781058501.722,93.920,1067.008,12,0.000
2026-06-09T20:28:27.767055,1781058507.767,97.770,1069.056,12,0.000
2026-06-09T20:28:33.815062,1781058513.815,91.790,1070.080,12,0.000
2026-06-09T20:28:39.915130,1781058519.915,153.680,1022.000,12,0.000
2026-06-09T20:28:45.942639,1781058525.943,93.560,1025.024,12,0.000
2026-06-09T20:28:52.725196,1781058532.725,93.220,1033.216,12,0.000
2026-06-09T20:28:58.758624,1781058538.759,93.370,1040.384,12,0.000
2026-06-09T20:29:04.801887,1781058544.802,89.830,1045.504,12,0.000
2026-06-09T20:29:11.740699,1781058551.741,93.030,1047.552,12,0.000
2026-06-09T20:29:17.795570,1781058557.796,93.660,1047.552,12,0.000
2026-06-09T20:29:23.838936,1781058563.839,93.870,1047.552,12,0.000
2026-06-09T20:29:30.886581,1781058570.887,92.210,1051.648,12,0.000
2026-06-09T20:29:36.915387,1781058576.915,93.440,1050.624,12,0.000
2026-06-09T20:29:42.963267,1781058582.963,92.780,1055.744,12,0.000
2026-06-09T20:29:49.019276,1781058589.019,92.540,1056.768,12,0.000
2026-06-09T20:29:55.066665,1781058595.067,91.180,1057.792,12,0.000
2026-06-09T20:30:01.974382,1781058601.974,93.200,1058.816,12,0.000
2026-06-09T20:30:08.013844,1781058608.014,92.580,1061.888,12,0.000
2026-06-09T20:30:14.060558,1781058614.061,92.650,1061.888,12,0.000
2026-06-09T20:30:20.917948,1781058620.918,88.770,1063.936,12,0.000
2026-06-09T20:30:26.959406,1781058626.959,91.940,1018.000,12,0.000
2026-06-09T20:30:33.009026,1781058633.009,93.570,1023.000,12,0.000
2026-06-09T20:30:39.056812,1781058639.057,93.400,1031.168,12,0.000
2026-06-09T20:30:45.095551,1781058645.096,90.710,1037.312,12,0.000
2026-06-09T20:30:51.817917,1781058651.818,88.500,1042.432,12,0.000
2026-06-09T20:30:57.854513,1781058657.855,93.770,1043.456,12,0.000
2026-06-09T20:31:03.898938,1781058663.899,93.480,1047.552,12,0.000
2026-06-09T20:31:10.971210,1781058670.971,90.540,1048.576,12,0.000
2026-06-09T20:31:17.034645,1781058677.035,89.070,1049.600,12,0.000
2026-06-09T20:31:23.062494,1781058683.062,93.870,1048.576,12,0.000
2026-06-09T20:31:29.104679,1781058689.105,93.330,1052.672,12,0.000
2026-06-09T20:31:35.151001,1781058695.151,90.070,1054.720,12,0.000
2026-06-09T20:31:41.967019,1781058701.967,87.440,1054.720,12,0.000
2026-06-09T20:31:48.000646,1781058708.001,92.560,1056.768,12,0.000
2026-06-09T20:31:54.051088,1781058714.051,93.500,1058.816,12,0.000
2026-06-09T20:32:00.840344,1781058720.840,89.600,1059.840,12,0.000
2026-06-09T20:32:06.884142,1781058726.884,92.690,1060.864,12,0.000
2026-06-09T20:32:12.968935,1781058732.969,92.850,1059.840,12,0.000
2026-06-09T20:32:19.007614,1781058739.008,91.890,1060.864,12,0.000
2026-06-09T20:32:25.048244,1781058745.048,93.920,1062.912,12,0.000
2026-06-09T20:32:31.886534,1781058751.887,90.730,1063.936,12,0.000
2026-06-09T20:32:37.918112,1781058757.918,91.000,1068.032,12,0.000
2026-06-09T20:32:43.964882,1781058763.965,94.030,1069.056,12,0.000
2026-06-09T20:32:50.869219,1781058770.869,93.840,1072.128,12,0.000
2026-06-09T20:32:56.914420,1781058776.914,90.240,1073.152,12,0.000
2026-06-09T20:33:03.915386,1781058783.915,94.020,1074.176,12,0.000
2026-06-09T20:33:10.874624,1781058790.875,93.540,1075.200,12,0.000
2026-06-09T20:33:16.925009,1781058796.925,97.020,1077.248,12,0.000
2026-06-09T20:33:23.033426,1781058803.033,90.130,1078.272,12,0.000
2026-06-09T20:33:29.079289,1781058809.079,91.770,1079.296,12,0.000
2026-06-09T20:33:35.125436,1781058815.125,94.800,1080.320,12,0.000
2026-06-09T20:33:41.919896,1781058821.920,94.330,1082.368,12,0.000
2026-06-09T20:33:47.968720,1781058827.969,93.610,1081.344,12,0.000
2026-06-09T20:33:54.026454,1781058834.026,89.580,1082.368,12,0.000
2026-06-09T20:34:00.929013,1781058840.929,93.670,1086.464,12,0.000
2026-06-09T20:34:06.971251,1781058846.971,95.470,1088.512,12,0.000
2026-06-09T20:34:13.014978,1781058853.015,90.040,1089.536,12,0.000
2026-06-09T20:34:19.065256,1781058859.065,85.970,1089.536,12,0.000
2026-06-09T20:34:25.094751,1781058865.095,94.280,1091.584,12,0.000
2026-06-09T20:34:31.951170,1781058871.951,93.470,1090.560,12,0.000
2026-06-09T20:34:37.996449,1781058877.996,90.050,1089.536,12,0.000
2026-06-09T20:34:44.032932,1781058884.033,91.830,1092.608,12,0.000
2026-06-09T20:34:50.968067,1781058890.968,93.070,1092.608,12,0.000
2026-06-09T20:34:57.020523,1781058897.021,94.380,1093.632,12,0.000
2026-06-09T20:35:03.060114,1781058903.060,93.330,1094.656,12,0.000
2026-06-09T20:35:09.120651,1781058909.121,86.700,1092.608,12,0.000
2026-06-09T20:35:15.154225,1781058915.154,93.930,1094.656,12,0.000
2026-06-09T20:35:21.992096,1781058921.992,92.930,1094.656,12,0.000
2026-06-09T20:35:28.038846,1781058928.039,93.380,1094.656,12,0.000
2026-06-09T20:35:34.085589,1781058934.086,89.970,1092.608,12,0.000
2026-06-09T20:35:41.129161,1781058941.129,93.790,1095.680,12,0.000
2026-06-09T20:35:47.181554,1781058947.182,95.180,1095.680,12,0.000
2026-06-09T20:35:53.225848,1781058953.226,93.770,1095.680,12,0.000
2026-06-09T20:35:59.270174,1781058959.270,89.830,1095.680,12,0.000
2026-06-09T20:36:05.325243,1781058965.325,90.080,1095.680,12,0.000
2026-06-09T20:36:12.047848,1781058972.048,93.580,1095.680,12,0.000
2026-06-09T20:36:18.088128,1781058978.088,93.600,1096.704,12,0.000
2026-06-09T20:36:24.130992,1781058984.131,89.290,1096.704,12,0.000
2026-06-09T20:36:31.164488,1781058991.164,90.770,1095.680,12,0.000
2026-06-09T20:36:37.199155,1781058997.199,93.250,1097.728,12,0.000
2026-06-09T20:36:43.246167,1781059003.246,93.630,1097.728,12,0.000
2026-06-09T20:36:49.287583,1781059009.288,89.510,1097.728,12,0.000
2026-06-09T20:36:55.337728,1781059015.338,92.470,1097.728,12,0.000
2026-06-09T20:37:02.049586,1781059022.050,92.220,1095.680,12,0.000
2026-06-09T20:37:08.089619,1781059028.090,93.220,1098.752,12,0.000
2026-06-09T20:37:14.129878,1781059034.130,93.130,1097.728,12,0.000
2026-06-09T20:37:21.197662,1781059041.198,92.400,1097.728,12,0.000
2026-06-09T20:37:27.229021,1781059047.229,94.270,1095.680,12,0.000
2026-06-09T20:37:33.279120,1781059053.279,92.880,1098.752,12,0.000
2026-06-09T20:37:39.324250,1781059059.324,91.930,1099.776,12,0.000
2026-06-09T20:37:45.368206,1781059065.368,91.630,1097.728,12,0.000
2026-06-09T20:37:52.233050,1781059072.233,187.070,1267.712,12,0.000
2026-06-09T20:37:58.307556,1781059078.308,0.040,1266.688,12,0.000
2026-06-09T20:38:04.388974,1781059084.389,0.040,1266.688,12,0.000
2026-06-09T20:38:11.227391,1781059091.227,0.040,1266.688,12,0.000
2026-06-09T20:38:17.302538,1781059097.303,0.050,1266.688,12,0.000
2026-06-09T20:38:23.377291,1781059103.377,0.030,1266.688,12,0.000
2026-06-09T20:38:29.462771,1781059109.463,0.040,1266.688,12,0.000
2026-06-09T20:38:35.545714,1781059115.546,0.030,1266.688,12,0.000
2026-06-09T20:38:42.164280,1781059122.164,0.040,1266.688,12,0.000
2026-06-09T20:38:48.234716,1781059128.235,0.030,1266.688,12,0.000
2026-06-09T20:38:54.303722,1781059134.304,0.050,936.100,12,0.000
2026-06-09T20:39:01.171116,1781059141.171,0.050,876.300,12,0.000
2026-06-09T20:39:07.244267,1781059147.244,66.570,865.200,12,0.000
