timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-11T21:36:42.179303,1781235402.179,73.510,1582.080,12,0.000
2026-06-11T21:36:48.344220,1781235408.344,90.860,1583.104,12,0.000
2026-06-11T21:36:55.351185,1781235415.351,90.130,1583.104,12,0.000
2026-06-11T21:37:01.619148,1781235421.619,83.680,1582.080,12,0.000
2026-06-11T21:37:07.752071,1781235427.752,88.160,1582.080,12,0.000
2026-06-11T21:37:14.303986,1781235434.304,89.650,1586.176,12,0.000
2026-06-11T21:37:20.423030,1781235440.423,89.470,1586.176,12,0.000
2026-06-11T21:37:26.465710,1781235446.466,90.430,1587.200,12,0.000
2026-06-11T21:37:32.608549,1781235452.609,76.370,1584.128,12,0.000
2026-06-11T21:37:38.668466,1781235458.668,88.100,1586.176,12,0.000
2026-06-11T21:37:45.168161,1781235465.168,89.800,1582.080,12,0.000
2026-06-11T21:37:51.333132,1781235471.333,91.400,1586.176,12,0.000
2026-06-11T21:37:57.370474,1781235477.370,83.840,1585.152,12,0.000
2026-06-11T21:38:04.348726,1781235484.349,89.290,1585.152,12,0.000
2026-06-11T21:38:10.530209,1781235490.530,83.640,1585.152,12,0.000
2026-06-11T21:38:16.581888,1781235496.582,83.810,1585.152,12,0.000
2026-06-11T21:38:22.728532,1781235502.729,75.180,1586.176,12,0.000
2026-06-11T21:38:28.847190,1781235508.847,93.130,1586.176,12,0.000
2026-06-11T21:38:35.180204,1781235515.180,84.900,1587.200,12,0.000
2026-06-11T21:38:41.378043,1781235521.378,94.920,1587.200,12,0.000
2026-06-11T21:38:47.426752,1781235527.427,91.710,1584.128,12,0.000
2026-06-11T21:38:54.459556,1781235534.460,89.560,1586.176,12,0.000
2026-06-11T21:39:00.633696,1781235540.634,90.230,1587.200,12,0.000
2026-06-11T21:39:06.667404,1781235546.667,92.990,1587.200,12,0.000
2026-06-11T21:39:12.717871,1781235552.718,91.950,1587.200,12,0.000
2026-06-11T21:39:18.841832,1781235558.842,89.510,1587.200,12,0.000
2026-06-11T21:39:25.269412,1781235565.269,91.350,1585.152,12,0.000
2026-06-11T21:39:31.374124,1781235571.374,92.900,1587.200,12,0.000
2026-06-11T21:39:37.419934,1781235577.420,92.580,1588.224,12,0.000
2026-06-11T21:39:43.511822,1781235583.512,94.390,1588.224,12,0.000
2026-06-11T21:39:49.707407,1781235589.707,86.840,1587.200,12,0.000
2026-06-11T21:39:56.373974,1781235596.374,91.000,1586.176,12,0.000
2026-06-11T21:40:02.596744,1781235602.597,76.630,1588.224,12,0.000
2026-06-11T21:40:08.747968,1781235608.748,91.620,1589.248,12,0.000
2026-06-11T21:40:15.061583,1781235615.062,95.040,1589.248,12,0.000
2026-06-11T21:40:21.107528,1781235621.108,92.340,1588.224,12,0.000
2026-06-11T21:40:27.175983,1781235627.176,90.470,1589.248,12,0.000
2026-06-11T21:40:33.352819,1781235633.353,87.100,1588.224,12,0.000
2026-06-11T21:40:39.493402,1781235639.493,89.710,1589.248,12,0.000
2026-06-11T21:40:46.066878,1781235646.067,93.090,1589.248,12,0.000
2026-06-11T21:40:52.120544,1781235652.121,85.500,1589.248,12,0.000
2026-06-11T21:40:58.267737,1781235658.268,90.520,1590.272,12,0.000
2026-06-11T21:41:04.367900,1781235664.368,90.230,1589.248,12,0.000
2026-06-11T21:41:10.559947,1781235670.560,88.790,1590.272,12,0.000
2026-06-11T21:41:16.607978,1781235676.608,90.760,1590.272,12,0.000
2026-06-11T21:41:22.739608,1781235682.740,79.100,1590.272,12,0.000
2026-06-11T21:41:28.867058,1781235688.867,92.400,1588.224,12,0.000
2026-06-11T21:41:35.052585,1781235695.053,92.660,1591.296,12,0.000
2026-06-11T21:41:41.079478,1781235701.079,94.050,1591.296,12,0.000
2026-06-11T21:41:47.117892,1781235707.118,93.010,1592.320,12,0.000
2026-06-11T21:41:54.049582,1781235714.050,92.820,1592.320,12,0.000
2026-06-11T21:42:00.084257,1781235720.084,92.750,1592.320,12,0.000
2026-06-11T21:42:06.121061,1781235726.121,92.820,1589.248,12,0.000
2026-06-11T21:42:12.156756,1781235732.157,89.330,1591.296,12,0.000
2026-06-11T21:42:18.194967,1781235738.195,93.130,1592.320,12,0.000
2026-06-11T21:42:25.081580,1781235745.082,92.420,1592.320,12,0.000
2026-06-11T21:42:31.118221,1781235751.118,92.630,1590.272,12,0.000
2026-06-11T21:42:37.149599,1781235757.150,92.580,1592.320,12,0.000
2026-06-11T21:42:44.056970,1781235764.057,93.810,1593.344,12,0.000
2026-06-11T21:42:50.099248,1781235770.099,92.880,1590.272,12,0.000
2026-06-11T21:42:56.129384,1781235776.129,93.900,1590.272,12,0.000
2026-06-11T21:43:02.154671,1781235782.155,92.930,1593.344,12,0.000
2026-06-11T21:43:08.196021,1781235788.196,93.150,1591.296,12,0.000
2026-06-11T21:43:15.069038,1781235795.069,92.860,1594.368,12,0.000
2026-06-11T21:43:21.211234,1781235801.211,90.920,1594.368,12,0.000
2026-06-11T21:43:27.258493,1781235807.258,88.480,1594.368,12,0.000
2026-06-11T21:43:33.349614,1781235813.350,87.730,1594.368,12,0.000
2026-06-11T21:43:39.485428,1781235819.485,87.360,1592.320,12,0.000
2026-06-11T21:43:46.340195,1781235826.340,88.130,1594.368,12,0.000
2026-06-11T21:43:52.496656,1781235832.497,81.990,1592.320,12,0.000
2026-06-11T21:43:58.656451,1781235838.656,88.440,1592.320,12,0.000
2026-06-11T21:44:05.374526,1781235845.375,81.470,1592.320,12,0.000
2026-06-11T21:44:11.540192,1781235851.540,93.250,1595.392,12,0.000
2026-06-11T21:44:17.583422,1781235857.583,90.470,1593.344,12,0.000
2026-06-11T21:44:24.704764,1781235864.705,87.080,1593.344,12,0.000
2026-06-11T21:44:30.823471,1781235870.823,93.160,1595.392,12,0.000
2026-06-11T21:44:36.852452,1781235876.852,93.550,1596.416,12,0.000
2026-06-11T21:44:42.893754,1781235882.894,92.580,1595.392,12,0.000
2026-06-11T21:44:49.076745,1781235889.077,92.590,1594.368,12,0.000
2026-06-11T21:44:55.393078,1781235895.393,93.170,1596.416,12,0.000
2026-06-11T21:45:01.515272,1781235901.515,91.060,1597.440,12,0.000
2026-06-11T21:45:07.567396,1781235907.567,88.750,1596.416,12,0.000
2026-06-11T21:45:14.584728,1781235914.585,88.980,1596.416,12,0.000
2026-06-11T21:45:20.687583,1781235920.688,92.310,1595.392,12,0.000
2026-06-11T21:45:26.780718,1781235926.781,88.230,1596.416,12,0.000
2026-06-11T21:45:32.941723,1781235932.942,97.010,1594.368,12,0.000
2026-06-11T21:45:38.972116,1781235938.972,92.820,1596.416,12,0.000
2026-06-11T21:45:45.145741,1781235945.146,93.230,1597.440,12,0.000
2026-06-11T21:45:51.295844,1781235951.296,89.190,1594.368,12,0.000
2026-06-11T21:45:57.327469,1781235957.327,91.950,1598.464,12,0.000
2026-06-11T21:46:03.396835,1781235963.397,89.550,1598.464,12,0.000
2026-06-11T21:46:09.611584,1781235969.612,90.780,1595.392,12,0.000
2026-06-11T21:46:16.457233,1781235976.457,90.700,1597.440,12,0.000
2026-06-11T21:46:22.597702,1781235982.598,81.910,1595.392,12,0.000
2026-06-11T21:46:28.727283,1781235988.727,87.780,1598.464,12,0.000
2026-06-11T21:46:35.249341,1781235995.249,86.960,1595.392,12,0.000
2026-06-11T21:46:41.364668,1781236001.365,91.980,1599.488,12,0.000
2026-06-11T21:46:47.414249,1781236007.414,183.600,1767.424,12,0.000
2026-06-11T21:46:54.206094,1781236014.206,93.560,1700.864,12,0.000
2026-06-11T21:47:00.434155,1781236020.434,89.510,1699.840,12,0.000
2026-06-11T21:47:06.560329,1781236026.560,89.250,1700.864,12,0.000
2026-06-11T21:47:12.654512,1781236032.655,86.720,1704.960,12,0.000
2026-06-11T21:47:18.681810,1781236038.682,96.080,1707.008,12,0.000
2026-06-11T21:47:25.146499,1781236045.146,93.560,1707.008,12,0.000
2026-06-11T21:47:31.261968,1781236051.262,87.810,1708.032,12,0.000
2026-06-11T21:47:37.387176,1781236057.387,88.020,1707.008,12,0.000
2026-06-11T21:47:44.238373,1781236064.238,93.260,1709.056,12,0.000
2026-06-11T21:47:50.280618,1781236070.281,93.940,1709.056,12,0.000
2026-06-11T21:47:56.331155,1781236076.331,94.540,1712.128,12,0.000
2026-06-11T21:48:02.500590,1781236082.501,81.550,1713.152,12,0.000
2026-06-11T21:48:08.616341,1781236088.616,88.330,1712.128,12,0.000
2026-06-11T21:48:15.569901,1781236095.570,88.690,1714.176,12,0.000
2026-06-11T21:48:21.693482,1781236101.693,91.000,1716.224,12,0.000
2026-06-11T21:48:27.740658,1781236107.741,90.990,1717.248,12,0.000
2026-06-11T21:48:34.531711,1781236114.532,88.500,1716.224,12,0.000
2026-06-11T21:48:40.660200,1781236120.660,92.550,1715.200,12,0.000
2026-06-11T21:48:46.686328,1781236126.686,92.680,1718.272,12,0.000
2026-06-11T21:48:52.735467,1781236132.735,80.990,1719.296,12,0.000
2026-06-11T21:48:58.859046,1781236138.859,93.820,1717.248,12,0.000
2026-06-11T21:49:05.790208,1781236145.790,88.740,1721.344,12,0.000
2026-06-11T21:49:11.971326,1781236151.971,82.380,1722.368,12,0.000
2026-06-11T21:49:18.094932,1781236158.095,92.610,1722.368,12,0.000
2026-06-11T21:49:24.373482,1781236164.373,93.730,1720.320,12,0.000
2026-06-11T21:49:30.543307,1781236170.543,88.430,1723.392,12,0.000
2026-06-11T21:49:36.582752,1781236176.583,92.320,1725.440,12,0.000
2026-06-11T21:49:42.624484,1781236182.624,89.870,1724.416,12,0.000
2026-06-11T21:49:48.684624,1781236188.685,88.420,1728.512,12,0.000
2026-06-11T21:49:55.608135,1781236195.608,91.990,1729.536,12,0.000
2026-06-11T21:50:01.733001,1781236201.733,93.170,1730.560,12,0.000
2026-06-11T21:50:07.771606,1781236207.772,91.770,1731.584,12,0.000
2026-06-11T21:50:14.363137,1781236214.363,88.740,1731.584,12,0.000
2026-06-11T21:50:20.394782,1781236220.395,93.510,1730.560,12,0.000
2026-06-11T21:50:26.438227,1781236226.438,93.160,1732.608,12,0.000
2026-06-11T21:50:32.479504,1781236232.480,80.760,1735.680,12,0.000
2026-06-11T21:50:38.651310,1781236238.651,88.940,1735.680,12,0.000
2026-06-11T21:50:45.703798,1781236245.704,92.340,1737.728,12,0.000
2026-06-11T21:50:51.898705,1781236251.899,89.140,1737.728,12,0.000
2026-06-11T21:50:58.031970,1781236258.032,91.110,1738.752,12,0.000
2026-06-11T21:51:04.373585,1781236264.374,93.200,1738.752,12,0.000
2026-06-11T21:51:10.420869,1781236270.421,92.750,1737.728,12,0.000
2026-06-11T21:51:16.453727,1781236276.454,92.280,1741.824,12,0.000
2026-06-11T21:51:22.609239,1781236282.609,89.860,1743.872,12,0.000
2026-06-11T21:51:28.773343,1781236288.773,90.270,1743.872,12,0.000
2026-06-11T21:51:35.454028,1781236295.454,94.430,1741.824,12,0.000
2026-06-11T21:51:41.515324,1781236301.515,90.610,1744.896,12,0.000
2026-06-11T21:51:47.668968,1781236307.669,89.600,1746.944,12,0.000
2026-06-11T21:51:53.761277,1781236313.761,81.250,1746.944,12,0.000
2026-06-11T21:52:00.019660,1781236320.020,85.060,1747.968,12,0.000
2026-06-11T21:52:06.431143,1781236326.431,87.130,1747.968,12,0.000
2026-06-11T21:52:12.633487,1781236332.633,61.560,1747.968,12,0.000
2026-06-11T21:52:18.758093,1781236338.758,85.070,1748.992,12,0.000
2026-06-11T21:52:25.489175,1781236345.489,86.770,1750.016,12,0.000
2026-06-11T21:52:31.648502,1781236351.649,90.560,1751.040,12,0.000
2026-06-11T21:52:37.759601,1781236357.760,86.500,1752.064,12,0.000
2026-06-11T21:52:43.817453,1781236363.817,81.410,1752.064,12,0.000
2026-06-11T21:52:49.939530,1781236369.940,88.590,1751.040,12,0.000
2026-06-11T21:52:56.551175,1781236376.551,88.200,1754.112,12,0.000
2026-06-11T21:53:02.675942,1781236382.676,90.590,1755.136,12,0.000
2026-06-11T21:53:08.798665,1781236388.799,90.990,1756.160,12,0.000
2026-06-11T21:53:15.200025,1781236395.200,93.610,1757.184,12,0.000
2026-06-11T21:53:21.247679,1781236401.248,92.360,1758.208,12,0.000
2026-06-11T21:53:27.371829,1781236407.372,92.720,1759.232,12,0.000
2026-06-11T21:53:33.458502,1781236413.459,88.760,1760.256,12,0.000
2026-06-11T21:53:39.494477,1781236419.494,93.910,1678.336,12,0.000
2026-06-11T21:53:46.249295,1781236426.249,94.150,1679.360,12,0.000
2026-06-11T21:53:52.291835,1781236432.292,87.870,1681.408,12,0.000
2026-06-11T21:53:58.418274,1781236438.418,89.200,1681.408,12,0.000
2026-06-11T21:54:04.580943,1781236444.581,93.280,1681.408,12,0.000
2026-06-11T21:54:10.718562,1781236450.719,91.770,1682.432,12,0.000
2026-06-11T21:54:16.791381,1781236456.791,89.040,1682.432,12,0.000
2026-06-11T21:54:22.937887,1781236462.938,78.980,1682.432,12,0.000
2026-06-11T21:54:29.100893,1781236469.101,82.880,1682.432,12,0.000
2026-06-11T21:54:35.487974,1781236475.488,89.760,1683.456,12,0.000
2026-06-11T21:54:41.616019,1781236481.616,90.480,1682.432,12,0.000
2026-06-11T21:54:47.719644,1781236487.720,92.240,1681.408,12,0.000
2026-06-11T21:54:54.271981,1781236494.272,93.900,1683.456,12,0.000
2026-06-11T21:55:00.306146,1781236500.306,92.940,1682.432,12,0.000
2026-06-11T21:55:06.337026,1781236506.337,92.990,1683.456,12,0.000
2026-06-11T21:55:12.369116,1781236512.369,94.050,1683.456,12,0.000
2026-06-11T21:55:18.405633,1781236518.406,92.040,1684.480,12,0.000
2026-06-11T21:55:25.255528,1781236525.256,94.250,1547.264,12,0.000
2026-06-11T21:55:31.286326,1781236531.286,91.300,1549.312,12,0.000
2026-06-11T21:55:37.353603,1781236537.354,90.250,1554.432,12,0.000
2026-06-11T21:55:43.395347,1781236543.395,92.100,1556.480,12,0.000
2026-06-11T21:55:49.442441,1781236549.442,90.330,1553.408,12,0.000
2026-06-11T21:55:55.598351,1781236555.598,83.280,1556.480,12,0.000
2026-06-11T21:56:01.751104,1781236561.751,90.650,1570.816,12,0.000
2026-06-11T21:56:07.863315,1781236567.863,93.490,1570.816,12,0.000
2026-06-11T21:56:14.736958,1781236574.737,89.370,1571.840,12,0.000
2026-06-11T21:56:20.876374,1781236580.876,75.970,1571.840,12,0.000
2026-06-11T21:56:26.911367,1781236586.911,91.390,1567.744,12,0.000
2026-06-11T21:56:32.975359,1781236592.975,80.350,1571.840,12,0.000
2026-06-11T21:56:39.298152,1781236599.298,85.980,1571.840,12,0.000
2026-06-11T21:56:45.455412,1781236605.455,88.260,1571.840,12,0.000
2026-06-11T21:56:51.613543,1781236611.614,87.880,1572.864,12,0.000
2026-06-11T21:56:57.749052,1781236617.749,88.070,1572.864,12,0.000
2026-06-11T21:57:04.290886,1781236624.291,94.660,1570.816,12,0.000
2026-06-11T21:57:10.331996,1781236630.332,91.000,1533.952,12,0.000
2026-06-11T21:57:16.381712,1781236636.382,87.180,1539.072,12,0.000
2026-06-11T21:57:22.567803,1781236642.568,78.320,1541.120,12,0.000
2026-06-11T21:57:28.749560,1781236648.750,91.290,1546.240,12,0.000
2026-06-11T21:57:35.296419,1781236655.296,93.810,1546.240,12,0.000
2026-06-11T21:57:41.328736,1781236661.329,91.800,1562.624,12,0.000
2026-06-11T21:57:47.391606,1781236667.392,90.040,1564.672,12,0.000
2026-06-11T21:57:53.453958,1781236673.454,89.210,1565.696,12,0.000
2026-06-11T21:57:59.607443,1781236679.607,96.610,1566.720,12,0.000
2026-06-11T21:58:06.309559,1781236686.310,93.250,1567.744,12,0.000
2026-06-11T21:58:12.453187,1781236692.453,82.200,1568.768,12,0.000
2026-06-11T21:58:18.542579,1781236698.543,84.520,1569.792,12,0.000
2026-06-11T21:58:24.967726,1781236704.968,88.530,1569.792,12,0.000
2026-06-11T21:58:31.084466,1781236711.084,87.430,1567.744,12,0.000
2026-06-11T21:58:37.177176,1781236717.177,87.490,1570.816,12,0.000
2026-06-11T21:58:43.328411,1781236723.328,89.430,1571.840,12,0.000
2026-06-11T21:58:49.448921,1781236729.449,91.550,1572.864,12,0.000
2026-06-11T21:58:55.550411,1781236735.550,429.470,1528.832,12,0.000
2026-06-11T21:59:01.676185,1781236741.676,86.770,1532.928,12,0.000
2026-06-11T21:59:07.708497,1781236747.708,93.830,1534.976,12,0.000
2026-06-11T21:59:14.334441,1781236754.334,96.130,1543.168,12,0.000
2026-06-11T21:59:20.546147,1781236760.546,88.290,1541.120,12,0.000
2026-06-11T21:59:26.605170,1781236766.605,88.290,1546.240,12,0.000
2026-06-11T21:59:32.792071,1781236772.792,74.380,1555.456,12,0.000
2026-06-11T21:59:38.946611,1781236778.947,86.150,1560.576,12,0.000
2026-06-11T21:59:45.780554,1781236785.781,89.670,1560.576,12,0.000
2026-06-11T21:59:51.977629,1781236791.978,86.440,1558.528,12,0.000
2026-06-11T21:59:58.100646,1781236798.101,88.440,1561.600,12,0.000
2026-06-11T22:00:04.831075,1781236804.831,90.850,1560.576,12,0.000
2026-06-11T22:00:11.005275,1781236811.005,90.310,1563.648,12,0.000
2026-06-11T22:00:17.048361,1781236817.048,91.790,1564.672,12,0.000
2026-06-11T22:00:23.086983,1781236823.087,92.590,1565.696,12,0.000
2026-06-11T22:00:29.132000,1781236829.132,92.520,1566.720,12,0.000
2026-06-11T22:00:35.502776,1781236835.503,91.670,1564.672,12,0.000
2026-06-11T22:00:41.610297,1781236841.610,92.650,1565.696,12,0.000
2026-06-11T22:00:47.652367,1781236847.652,80.920,1568.768,12,0.000
2026-06-11T22:00:54.387756,1781236854.388,93.880,1570.816,12,0.000
2026-06-11T22:01:00.430320,1781236860.430,93.960,1568.768,12,0.000
2026-06-11T22:01:06.563113,1781236866.563,91.210,1571.840,12,0.000
2026-06-11T22:01:12.719023,1781236872.719,83.770,1572.864,12,0.000
2026-06-11T22:01:18.750281,1781236878.750,92.960,1573.888,12,0.000
2026-06-11T22:01:25.358405,1781236885.358,93.640,1574.912,12,0.000
2026-06-11T22:01:31.401570,1781236891.402,91.920,1576.960,12,0.000
2026-06-11T22:01:37.520165,1781236897.520,91.120,1574.912,12,0.000
2026-06-11T22:01:43.574508,1781236903.575,92.510,1577.984,12,0.000
2026-06-11T22:01:49.609018,1781236909.609,93.570,1576.960,12,0.000
2026-06-11T22:01:56.375648,1781236916.376,93.770,1581.056,12,0.000
2026-06-11T22:02:02.413267,1781236922.413,92.240,1582.080,12,0.000
2026-06-11T22:02:08.461424,1781236928.461,90.250,1580.032,12,0.000
2026-06-11T22:02:15.032179,1781236935.032,88.800,1581.056,12,0.000
2026-06-11T22:02:21.183246,1781236941.183,90.160,1585.152,12,0.000
2026-06-11T22:02:27.259247,1781236947.259,83.560,1585.152,12,0.000
2026-06-11T22:02:33.452567,1781236953.453,82.480,1583.104,12,0.000
2026-06-11T22:02:39.585792,1781236959.586,93.080,1586.176,12,0.000
2026-06-11T22:02:46.451292,1781236966.451,93.670,1587.200,12,0.000
2026-06-11T22:02:52.496984,1781236972.497,92.340,1588.224,12,0.000
2026-06-11T22:02:58.682542,1781236978.683,86.190,1588.224,12,0.000
2026-06-11T22:03:04.825123,1781236984.825,93.730,1589.248,12,0.000
2026-06-11T22:03:10.983003,1781236990.983,94.230,1590.272,12,0.000
2026-06-11T22:03:17.019673,1781236997.020,93.880,1592.320,12,0.000
2026-06-11T22:03:23.058679,1781237003.059,92.240,1592.320,12,0.000
2026-06-11T22:03:29.262771,1781237009.263,87.520,1591.296,12,0.000
2026-06-11T22:03:35.792611,1781237015.793,88.480,1594.368,12,0.000
2026-06-11T22:03:41.905495,1781237021.905,88.890,1595.392,12,0.000
2026-06-11T22:03:47.949065,1781237027.949,92.970,1596.416,12,0.000
2026-06-11T22:03:54.438460,1781237034.438,90.440,1596.416,12,0.000
2026-06-11T22:04:00.620833,1781237040.621,86.040,1598.464,12,0.000
2026-06-11T22:04:06.779483,1781237046.779,89.960,1598.464,12,0.000
2026-06-11T22:04:12.911813,1781237052.912,90.700,1596.416,12,0.000
2026-06-11T22:04:18.942288,1781237058.942,93.980,1600.512,12,0.000
2026-06-11T22:04:25.438359,1781237065.438,91.650,1602.560,12,0.000
2026-06-11T22:04:31.783045,1781237071.783,81.020,1600.512,12,0.000
2026-06-11T22:04:37.835862,1781237077.836,86.960,1602.560,12,0.000
2026-06-11T22:04:44.889885,1781237084.890,89.850,1601.536,12,0.000
2026-06-11T22:04:51.026991,1781237091.027,91.880,1605.632,12,0.000
2026-06-11T22:04:57.068386,1781237097.068,85.320,1602.560,12,0.000
2026-06-11T22:05:03.231379,1781237103.231,89.510,1603.584,12,0.000
2026-06-11T22:05:09.269745,1781237109.270,93.550,1607.680,12,0.000
2026-06-11T22:05:15.436290,1781237115.436,92.890,1607.680,12,0.000
2026-06-11T22:05:21.503372,1781237121.503,89.330,1608.704,12,0.000
2026-06-11T22:05:27.543140,1781237127.543,88.390,1608.704,12,0.000
2026-06-11T22:05:33.599775,1781237133.600,86.180,1610.752,12,0.000
2026-06-11T22:05:39.804502,1781237139.805,87.450,1610.752,12,0.000
2026-06-11T22:05:46.729846,1781237146.730,90.800,1608.704,12,0.000
2026-06-11T22:05:52.897887,1781237152.898,88.870,1609.728,12,0.000
2026-06-11T22:05:59.077590,1781237159.078,93.200,1612.800,12,0.000
2026-06-11T22:06:05.901356,1781237165.901,87.210,1610.752,12,0.000
2026-06-11T22:06:12.057501,1781237172.058,90.150,1611.776,12,0.000
2026-06-11T22:06:18.189812,1781237178.190,91.020,1614.848,12,0.000
2026-06-11T22:06:24.824931,1781237184.825,91.430,1614.848,12,0.000
2026-06-11T22:06:30.868286,1781237190.868,94.210,1616.896,12,0.000
2026-06-11T22:06:36.902197,1781237196.902,93.420,1614.848,12,0.000
2026-06-11T22:06:42.945303,1781237202.945,80.880,1617.920,12,0.000
2026-06-11T22:06:49.060689,1781237209.061,91.680,1619.968,12,0.000
2026-06-11T22:06:55.807851,1781237215.808,93.230,1619.968,12,0.000
2026-06-11T22:07:01.853012,1781237221.853,91.030,1618.944,12,0.000
2026-06-11T22:07:07.908286,1781237227.908,89.360,1620.992,12,0.000
2026-06-11T22:07:14.937773,1781237234.938,92.620,1622.016,12,0.000
2026-06-11T22:07:21.057404,1781237241.057,91.010,1623.040,12,0.000
2026-06-11T22:07:27.116406,1781237247.116,85.810,1624.064,12,0.000
2026-06-11T22:07:33.276167,1781237253.276,76.600,1625.088,12,0.000
2026-06-11T22:07:39.399060,1781237259.399,93.460,1623.040,12,0.000
2026-06-11T22:07:45.837417,1781237265.837,87.060,1627.136,12,0.000
2026-06-11T22:07:52.004544,1781237272.005,83.770,1624.064,12,0.000
2026-06-11T22:07:58.153969,1781237278.154,90.110,1628.160,12,0.000
2026-06-11T22:08:04.879265,1781237284.879,91.600,1627.136,12,0.000
2026-06-11T22:08:10.990553,1781237290.991,95.630,1629.184,12,0.000
2026-06-11T22:08:17.029941,1781237297.030,91.410,1627.136,12,0.000
2026-06-11T22:08:23.203476,1781237303.203,81.550,1628.160,12,0.000
2026-06-11T22:08:29.447173,1781237309.447,89.290,1632.256,12,0.000
2026-06-11T22:08:35.918861,1781237315.919,87.270,1629.184,12,0.000
2026-06-11T22:08:42.116573,1781237322.117,90.360,1632.256,12,0.000
2026-06-11T22:08:48.756460,1781237328.756,82.150,1632.256,12,0.000
2026-06-11T22:08:55.052678,1781237335.053,90.190,1634.304,12,0.000
2026-06-11T22:09:01.201327,1781237341.201,376.180,1637.376,12,0.000
2026-06-11T22:09:07.228891,1781237347.229,92.690,1632.256,12,0.000
2026-06-11T22:09:13.271891,1781237353.272,92.410,1632.256,12,0.000
2026-06-11T22:09:19.444177,1781237359.444,86.280,1630.208,12,0.000
2026-06-11T22:09:26.043221,1781237366.043,91.350,1632.256,12,0.000
2026-06-11T22:09:32.168397,1781237372.168,83.990,1631.232,12,0.000
2026-06-11T22:09:38.208772,1781237378.209,93.440,1630.208,12,0.000
2026-06-11T22:09:44.517376,1781237384.517,92.430,1633.280,12,0.000
2026-06-11T22:09:50.571302,1781237390.571,90.280,1633.280,12,0.000
2026-06-11T22:09:56.636722,1781237396.637,90.760,1633.280,12,0.000
2026-06-11T22:10:02.767226,1781237402.767,89.280,1633.280,12,0.000
2026-06-11T22:10:08.801223,1781237408.801,93.420,1634.304,12,0.000
2026-06-11T22:10:15.576819,1781237415.577,86.050,1634.304,12,0.000
2026-06-11T22:10:21.634687,1781237421.635,89.980,1635.328,12,0.000
2026-06-11T22:10:27.683872,1781237427.684,89.590,1634.304,12,0.000
2026-06-11T22:10:33.739646,1781237433.740,84.570,1631.232,12,0.000
2026-06-11T22:10:39.891218,1781237439.891,89.770,1634.304,12,0.000
2026-06-11T22:10:46.159557,1781237446.160,89.230,1631.232,12,0.000
2026-06-11T22:10:52.390602,1781237452.391,87.130,1632.256,12,0.000
2026-06-11T22:10:58.530477,1781237458.530,90.890,1635.328,12,0.000
2026-06-11T22:11:04.942950,1781237464.943,86.660,1634.304,12,0.000
2026-06-11T22:11:11.153459,1781237471.153,93.690,1635.328,12,0.000
2026-06-11T22:11:17.360301,1781237477.360,89.580,1635.328,12,0.000
2026-06-11T22:11:23.535022,1781237483.535,86.890,1635.328,12,0.000
2026-06-11T22:11:29.686285,1781237489.686,89.820,1635.328,12,0.000
2026-06-11T22:11:36.185916,1781237496.186,77.620,1635.328,12,0.000
2026-06-11T22:11:42.343883,1781237502.344,88.650,1633.280,12,0.000
2026-06-11T22:11:48.379411,1781237508.379,93.690,1633.280,12,0.000
2026-06-11T22:11:54.630761,1781237514.631,92.450,1636.352,12,0.000
2026-06-11T22:12:00.679727,1781237520.680,83.210,1636.352,12,0.000
2026-06-11T22:12:06.907203,1781237526.907,87.790,1633.280,12,0.000
2026-06-11T22:12:13.121796,1781237533.122,73.810,1633.280,12,0.000
2026-06-11T22:12:19.153253,1781237539.153,93.440,1636.352,12,0.000
2026-06-11T22:12:25.573740,1781237545.574,93.990,1636.352,12,0.000
2026-06-11T22:12:31.614934,1781237551.615,81.330,1634.304,12,0.000
2026-06-11T22:12:37.678432,1781237557.678,90.100,1634.304,12,0.000
2026-06-11T22:12:43.818473,1781237563.818,65.510,1637.376,12,0.000
2026-06-11T22:12:49.970813,1781237569.971,90.750,1637.376,12,0.000
2026-06-11T22:12:56.942161,1781237576.942,91.650,1637.376,12,0.000
2026-06-11T22:13:03.131847,1781237583.132,88.600,1637.376,12,0.000
2026-06-11T22:13:09.183394,1781237589.183,90.550,1634.304,12,0.000
2026-06-11T22:13:15.954817,1781237595.955,89.920,1637.376,12,0.000
2026-06-11T22:13:22.079289,1781237602.079,89.910,1637.376,12,0.000
2026-06-11T22:13:28.192995,1781237608.193,89.950,1635.328,12,0.000
2026-06-11T22:13:34.792372,1781237614.792,91.260,1635.328,12,0.000
2026-06-11T22:13:40.959934,1781237620.960,89.800,1637.376,12,0.000
2026-06-11T22:13:47.007117,1781237627.007,92.240,1638.400,12,0.000
2026-06-11T22:13:53.137403,1781237633.137,86.620,1635.328,12,0.000
2026-06-11T22:13:59.284421,1781237639.284,78.190,1638.400,12,0.000
2026-06-11T22:14:05.713160,1781237645.713,87.530,1638.400,12,0.000
2026-06-11T22:14:11.863292,1781237651.863,89.610,1639.424,12,0.000
2026-06-11T22:14:17.979206,1781237657.979,89.800,1638.400,12,0.000
2026-06-11T22:14:24.888302,1781237664.888,91.850,1638.400,12,0.000
2026-06-11T22:14:31.016046,1781237671.016,88.820,1638.400,12,0.000
2026-06-11T22:14:37.056578,1781237677.057,89.980,1638.400,12,0.000
2026-06-11T22:14:43.199098,1781237683.199,85.250,1639.424,12,0.000
