timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T18:55:43.131972,1781052943.132,97.743,1549.505,14,0.000
2026-06-09T18:55:49.171972,1781052949.172,98.207,1550.000,14,0.000
2026-06-09T18:55:55.211972,1781052955.212,98.613,1550.000,14,0.000
2026-06-09T18:56:01.251972,1781052961.252,99.314,1550.000,14,0.000
2026-06-09T18:56:07.291972,1781052967.292,99.227,1550.000,14,0.000
2026-06-09T18:56:13.331972,1781052973.332,98.178,1550.000,14,0.000
2026-06-09T18:56:19.371972,1781052979.372,98.282,1550.000,14,0.000
2026-06-09T18:56:25.411972,1781052985.412,98.466,1550.000,14,0.000
2026-06-09T18:56:31.451972,1781052991.452,98.699,1550.000,14,0.000
2026-06-09T18:56:37.491972,1781052997.492,98.834,1550.000,14,0.000
2026-06-09T18:56:43.531972,1781053003.532,99.287,1550.000,14,0.000
2026-06-09T18:56:49.571972,1781053009.572,98.992,1548.220,14,0.000
2026-06-09T18:56:55.611972,1781053015.612,98.841,1547.801,14,0.000
2026-06-09T18:57:01.651972,1781053021.652,97.985,1548.932,14,0.000
2026-06-09T18:57:07.691972,1781053027.692,98.828,1550.000,14,0.000
2026-06-09T18:57:13.731972,1781053033.732,98.583,1550.000,14,0.000
2026-06-09T18:57:19.771972,1781053039.772,98.951,1550.000,14,0.000
2026-06-09T18:57:25.811972,1781053045.812,99.077,1549.286,14,0.000
2026-06-09T18:57:31.851972,1781053051.852,98.802,1550.000,14,0.000
2026-06-09T18:57:37.891972,1781053057.892,98.512,1550.000,14,0.000
2026-06-09T18:57:43.931972,1781053063.932,99.494,1549.263,14,0.000
2026-06-09T18:57:49.971972,1781053069.972,98.668,1550.000,14,0.000
2026-06-09T18:57:56.011971,1781053076.012,97.966,1550.000,14,0.000
2026-06-09T18:58:02.051971,1781053082.052,97.725,1550.000,14,0.000
2026-06-09T18:58:08.091971,1781053088.092,99.362,1550.000,14,0.000
2026-06-09T18:58:14.131971,1781053094.132,98.687,1550.000,14,0.000
2026-06-09T18:58:20.171971,1781053100.172,97.683,1550.000,14,0.000
2026-06-09T18:58:26.211971,1781053106.212,99.479,1550.000,14,0.000
2026-06-09T18:58:32.251971,1781053112.252,99.095,1550.000,14,0.000
2026-06-09T18:58:38.291971,1781053118.292,98.157,1550.000,14,0.000
2026-06-09T18:58:44.331971,1781053124.332,97.539,1549.722,14,0.000
2026-06-09T18:58:50.371971,1781053130.372,99.404,1550.000,14,0.000
2026-06-09T18:58:56.411971,1781053136.412,99.016,1550.000,14,0.000
2026-06-09T18:59:02.451971,1781053142.452,98.212,1550.000,14,0.000
2026-06-09T18:59:08.491971,1781053148.492,99.484,1550.000,14,0.000
2026-06-09T18:59:14.531971,1781053154.532,97.652,1549.366,14,0.000
2026-06-09T18:59:20.571971,1781053160.572,99.425,1549.047,14,0.000
2026-06-09T18:59:26.611971,1781053166.612,98.958,1550.000,14,0.000
2026-06-09T18:59:32.651971,1781053172.652,99.206,1550.000,14,0.000
2026-06-09T18:59:38.691971,1781053178.692,97.824,1550.000,14,0.000
2026-06-09T18:59:44.731971,1781053184.732,98.018,1550.000,14,0.000
2026-06-09T18:59:50.771971,1781053190.772,97.645,1550.000,14,0.000
2026-06-09T18:59:56.811971,1781053196.812,97.584,1550.000,14,0.000
2026-06-09T19:00:02.851971,1781053202.852,98.857,1550.000,14,0.000
2026-06-09T19:00:08.891971,1781053208.892,98.909,1550.000,14,0.000
2026-06-09T19:00:14.931971,1781053214.932,97.904,1548.278,14,0.000
2026-06-09T19:00:20.971971,1781053220.972,98.183,1550.000,14,0.000
2026-06-09T19:00:27.011971,1781053227.012,98.537,1550.000,14,0.000
2026-06-09T19:00:33.051970,1781053233.052,98.091,1550.000,14,0.000
2026-06-09T19:00:39.091970,1781053239.092,97.865,1550.000,14,0.000
2026-06-09T19:00:45.131970,1781053245.132,97.731,1550.000,14,0.000
2026-06-09T19:00:51.171970,1781053251.172,98.892,1549.980,14,0.000
2026-06-09T19:00:57.211970,1781053257.212,98.429,1550.000,14,0.000
2026-06-09T19:01:03.251970,1781053263.252,98.458,1549.902,14,0.000
2026-06-09T19:01:09.291970,1781053269.292,98.852,1550.000,14,0.000
2026-06-09T19:01:15.331970,1781053275.332,99.400,1550.000,14,0.000
2026-06-09T19:01:21.371970,1781053281.372,98.994,1550.000,14,0.000
2026-06-09T19:01:27.411970,1781053287.412,99.366,1548.289,14,0.000
2026-06-09T19:01:33.451970,1781053293.452,98.906,1548.974,14,0.000
2026-06-09T19:01:39.491970,1781053299.492,98.406,1549.869,14,0.000
2026-06-09T19:01:45.531970,1781053305.532,98.652,1550.000,14,0.000
2026-06-09T19:01:51.571970,1781053311.572,98.126,1550.000,14,0.000
2026-06-09T19:01:57.611970,1781053317.612,98.109,1550.000,14,0.000
2026-06-09T19:02:03.651970,1781053323.652,98.461,1550.000,14,0.000
2026-06-09T19:02:09.691970,1781053329.692,98.888,1550.000,14,0.000
2026-06-09T19:02:15.731970,1781053335.732,97.768,1549.618,14,0.000
2026-06-09T19:02:21.771970,1781053341.772,99.161,1550.000,14,0.000
2026-06-09T19:02:27.811970,1781053347.812,99.474,1550.000,14,0.000
2026-06-09T19:02:33.851970,1781053353.852,98.038,1548.151,14,0.000
2026-06-09T19:02:39.891970,1781053359.892,97.629,1549.857,14,0.000
2026-06-09T19:02:45.931970,1781053365.932,98.065,1549.354,14,0.000
2026-06-09T19:02:51.971970,1781053371.972,98.455,1550.000,14,0.000
2026-06-09T19:02:58.011970,1781053378.012,98.656,1550.000,14,0.000
2026-06-09T19:03:04.051970,1781053384.052,97.827,1550.000,14,0.000
2026-06-09T19:03:10.091969,1781053390.092,98.397,1549.354,14,0.000
2026-06-09T19:03:16.131969,1781053396.132,99.143,1548.875,14,0.000
2026-06-09T19:03:22.171969,1781053402.172,98.044,1550.000,14,0.000
2026-06-09T19:03:28.211969,1781053408.212,98.960,1549.714,14,0.000
2026-06-09T19:03:34.251969,1781053414.252,98.565,1549.578,14,0.000
2026-06-09T19:03:40.291969,1781053420.292,98.972,1550.000,14,0.000
2026-06-09T19:03:46.331969,1781053426.332,98.023,1548.470,14,0.000
2026-06-09T19:03:52.371969,1781053432.372,97.993,1546.720,14,0.000
2026-06-09T19:03:58.411969,1781053438.412,97.943,1550.000,14,0.000
2026-06-09T19:04:04.451969,1781053444.452,97.989,1550.000,14,0.000
2026-06-09T19:04:10.491969,1781053450.492,99.114,1549.709,14,0.000
2026-06-09T19:04:16.531969,1781053456.532,99.136,1550.000,14,0.000
2026-06-09T19:04:22.571969,1781053462.572,97.768,1550.000,14,0.000
2026-06-09T19:04:28.611969,1781053468.612,97.911,1549.521,14,0.000
2026-06-09T19:04:34.651969,1781053474.652,98.104,1549.845,14,0.000
2026-06-09T19:04:40.691969,1781053480.692,98.041,1550.000,14,0.000
2026-06-09T19:04:46.731969,1781053486.732,97.628,1550.000,14,0.000
2026-06-09T19:04:52.771969,1781053492.772,98.076,1550.000,14,0.000
2026-06-09T19:04:58.811969,1781053498.812,97.844,1550.000,14,0.000
2026-06-09T19:05:04.851969,1781053504.852,98.064,1550.000,14,0.000
2026-06-09T19:05:10.891969,1781053510.892,99.264,1550.000,14,0.000
2026-06-09T19:05:16.931969,1781053516.932,98.182,1550.000,14,0.000
2026-06-09T19:05:22.971969,1781053522.972,97.896,1550.000,14,0.000
2026-06-09T19:05:29.011969,1781053529.012,97.975,1549.646,14,0.000
2026-06-09T19:05:35.051969,1781053535.052,99.170,1550.000,14,0.000
2026-06-09T19:05:41.091969,1781053541.092,98.044,1550.000,14,0.000
2026-06-09T19:05:47.131968,1781053547.132,98.452,1550.000,14,0.000
2026-06-09T19:05:53.171968,1781053553.172,97.699,1550.000,14,0.000
2026-06-09T19:05:59.211968,1781053559.212,98.318,1548.578,14,0.000
2026-06-09T19:06:05.251968,1781053565.252,98.857,1550.000,14,0.000
2026-06-09T19:06:11.291968,1781053571.292,98.286,1548.502,14,0.000
2026-06-09T19:06:17.331968,1781053577.332,99.211,1548.126,14,0.000
2026-06-09T19:06:23.371968,1781053583.372,98.246,1546.376,14,0.000
2026-06-09T19:06:29.411968,1781053589.412,98.027,1549.372,14,0.000
2026-06-09T19:06:35.451968,1781053595.452,99.485,1550.000,14,0.000
2026-06-09T19:06:41.491968,1781053601.492,98.741,1548.311,14,0.000
2026-06-09T19:06:47.531968,1781053607.532,98.508,1548.983,14,0.000
2026-06-09T19:06:53.571968,1781053613.572,99.261,1549.274,14,0.000
2026-06-09T19:06:59.611968,1781053619.612,98.666,1550.000,14,0.000
2026-06-09T19:07:05.651968,1781053625.652,99.316,1550.000,14,0.000
2026-06-09T19:07:11.691968,1781053631.692,99.116,1549.613,14,0.000
2026-06-09T19:07:17.731968,1781053637.732,98.757,1550.000,14,0.000
2026-06-09T19:07:23.771968,1781053643.772,98.036,1550.000,14,0.000
2026-06-09T19:07:29.811968,1781053649.812,97.879,1548.281,14,0.000
2026-06-09T19:07:35.851968,1781053655.852,98.120,1546.895,14,0.000
2026-06-09T19:07:41.891968,1781053661.892,98.870,1546.924,14,0.000
2026-06-09T19:07:47.931968,1781053667.932,98.588,1549.527,14,0.000
2026-06-09T19:07:53.971968,1781053673.972,99.141,1550.000,14,0.000
2026-06-09T19:08:00.011968,1781053680.012,98.401,1550.000,14,0.000
2026-06-09T19:08:06.051968,1781053686.052,98.465,1550.000,14,0.000
2026-06-09T19:08:12.091968,1781053692.092,97.728,1550.000,14,0.000
2026-06-09T19:08:18.131968,1781053698.132,98.705,1550.000,14,0.000
2026-06-09T19:08:24.171968,1781053704.172,98.008,1550.000,14,0.000
2026-06-09T19:08:30.211967,1781053710.212,98.042,1550.000,14,0.000
2026-06-09T19:08:36.251967,1781053716.252,97.574,1549.674,14,0.000
2026-06-09T19:08:42.291967,1781053722.292,98.941,1550.000,14,0.000
2026-06-09T19:08:48.331967,1781053728.332,98.501,1549.812,14,0.000
2026-06-09T19:08:54.371967,1781053734.372,99.069,1550.000,14,0.000
2026-06-09T19:09:00.411967,1781053740.412,97.864,1550.000,14,0.000
2026-06-09T19:09:06.451967,1781053746.452,99.459,1549.242,14,0.000
2026-06-09T19:09:12.491967,1781053752.492,99.483,1550.000,14,0.000
2026-06-09T19:09:18.531967,1781053758.532,97.876,1548.247,14,0.000
2026-06-09T19:09:24.571967,1781053764.572,99.178,1548.051,14,0.000
2026-06-09T19:09:30.611967,1781053770.612,97.744,1550.000,14,0.000
2026-06-09T19:09:36.651967,1781053776.652,98.726,1550.000,14,0.000
2026-06-09T19:09:42.691967,1781053782.692,97.603,1550.000,14,0.000
2026-06-09T19:09:48.731967,1781053788.732,99.077,1548.208,14,0.000
2026-06-09T19:09:54.771967,1781053794.772,98.022,1550.000,14,0.000
2026-06-09T19:10:00.811967,1781053800.812,98.557,1550.000,14,0.000
2026-06-09T19:10:06.851967,1781053806.852,98.835,1550.000,14,0.000
2026-06-09T19:10:12.891967,1781053812.892,98.479,1550.000,14,0.000
2026-06-09T19:10:18.931967,1781053818.932,98.396,1550.000,14,0.000
2026-06-09T19:10:24.971967,1781053824.972,98.319,1550.000,14,0.000
2026-06-09T19:10:31.011967,1781053831.012,99.334,1550.000,14,0.000
2026-06-09T19:10:37.051967,1781053837.052,98.963,1550.000,14,0.000
2026-06-09T19:10:43.091967,1781053843.092,97.914,1550.000,14,0.000
2026-06-09T19:10:49.131967,1781053849.132,98.413,1548.369,14,0.000
2026-06-09T19:10:55.171967,1781053855.172,98.225,1550.000,14,0.000
2026-06-09T19:11:01.211967,1781053861.212,99.468,1550.000,14,0.000
2026-06-09T19:11:07.251966,1781053867.252,98.116,1550.000,14,0.000
2026-06-09T19:11:13.291966,1781053873.292,99.405,1550.000,14,0.000
2026-06-09T19:11:19.331966,1781053879.332,98.981,1550.000,14,0.000
2026-06-09T19:11:25.371966,1781053885.372,99.069,1549.560,14,0.000
2026-06-09T19:11:31.411966,1781053891.412,97.752,1550.000,14,0.000
2026-06-09T19:11:37.451966,1781053897.452,98.473,1550.000,14,0.000
2026-06-09T19:11:43.491966,1781053903.492,97.536,1550.000,14,0.000
2026-06-09T19:11:49.531966,1781053909.532,99.052,1550.000,14,0.000
2026-06-09T19:11:55.571966,1781053915.572,99.154,1550.000,14,0.000
2026-06-09T19:12:01.611966,1781053921.612,98.260,1550.000,14,0.000
2026-06-09T19:12:07.651966,1781053927.652,98.550,1550.000,14,0.000
2026-06-09T19:12:13.691966,1781053933.692,98.246,1548.760,14,0.000
2026-06-09T19:12:19.731966,1781053939.732,98.866,1549.452,14,0.000
2026-06-09T19:12:25.771966,1781053945.772,97.746,1547.809,14,0.000
2026-06-09T19:12:31.811966,1781053951.812,97.503,1547.315,14,0.000
2026-06-09T19:12:37.851966,1781053957.852,98.834,1546.600,14,0.000
2026-06-09T19:12:43.891966,1781053963.892,99.279,1546.695,14,0.000
2026-06-09T19:12:49.931966,1781053969.932,98.717,1548.640,14,0.000
2026-06-09T19:12:55.971966,1781053975.972,98.832,1550.000,14,0.000
2026-06-09T19:13:02.011966,1781053982.012,98.213,1549.440,14,0.000
2026-06-09T19:13:08.051966,1781053988.052,99.030,1550.000,14,0.000
2026-06-09T19:13:14.091966,1781053994.092,98.615,1550.000,14,0.000
2026-06-09T19:13:20.131966,1781054000.132,98.565,1550.000,14,0.000
2026-06-09T19:13:26.171966,1781054006.172,98.107,1549.473,14,0.000
2026-06-09T19:13:32.211966,1781054012.212,98.503,1549.357,14,0.000
2026-06-09T19:13:38.251966,1781054018.252,98.697,1547.818,14,0.000
2026-06-09T19:13:44.291965,1781054024.292,97.604,1546.102,14,0.000
2026-06-09T19:13:50.331965,1781054030.332,99.200,1546.630,14,0.000
2026-06-09T19:13:56.371965,1781054036.372,98.755,1550.000,14,0.000
2026-06-09T19:14:02.411965,1781054042.412,97.605,1550.000,14,0.000
2026-06-09T19:14:08.451965,1781054048.452,98.737,1550.000,14,0.000
2026-06-09T19:14:14.491965,1781054054.492,97.664,1550.000,14,0.000
2026-06-09T19:14:20.531965,1781054060.532,98.816,1550.000,14,0.000
2026-06-09T19:14:26.571965,1781054066.572,98.105,1550.000,14,0.000
2026-06-09T19:14:32.611965,1781054072.612,97.638,1550.000,14,0.000
2026-06-09T19:14:38.651965,1781054078.652,98.502,1550.000,14,0.000
2026-06-09T19:14:44.691965,1781054084.692,99.249,1550.000,14,0.000
2026-06-09T19:14:50.731965,1781054090.732,97.679,1550.000,14,0.000
2026-06-09T19:14:56.771965,1781054096.772,99.002,1550.000,14,0.000
2026-06-09T19:15:02.811965,1781054102.812,97.577,1550.000,14,0.000
2026-06-09T19:15:08.851965,1781054108.852,98.669,1549.716,14,0.000
2026-06-09T19:15:14.891965,1781054114.892,99.150,1550.000,14,0.000
2026-06-09T19:15:20.931965,1781054120.932,97.510,1549.357,14,0.000
2026-06-09T19:15:26.971965,1781054126.972,98.324,1549.017,14,0.000
2026-06-09T19:15:33.011965,1781054133.012,98.785,1549.546,14,0.000
2026-06-09T19:15:39.051965,1781054139.052,99.320,1550.000,14,0.000
2026-06-09T19:15:45.091965,1781054145.092,98.929,1548.955,14,0.000
2026-06-09T19:15:51.131965,1781054151.132,98.606,1547.513,14,0.000
2026-06-09T19:15:57.171965,1781054157.172,98.089,1547.444,14,0.000
2026-06-09T19:16:03.211965,1781054163.212,97.683,1550.000,14,0.000
2026-06-09T19:16:09.251965,1781054169.252,98.706,1549.803,14,0.000
2026-06-09T19:16:15.291965,1781054175.292,99.057,1550.000,14,0.000
2026-06-09T19:16:21.331964,1781054181.332,98.123,1550.000,14,0.000
2026-06-09T19:16:27.371964,1781054187.372,97.551,1550.000,14,0.000
2026-06-09T19:16:33.411964,1781054193.412,97.776,1550.000,14,0.000
2026-06-09T19:16:39.451964,1781054199.452,99.406,1550.000,14,0.000
2026-06-09T19:16:45.491964,1781054205.492,99.102,1549.601,14,0.000
2026-06-09T19:16:51.531964,1781054211.532,98.339,1550.000,14,0.000
2026-06-09T19:16:57.571964,1781054217.572,99.073,1550.000,14,0.000
2026-06-09T19:17:03.611964,1781054223.612,97.757,1548.155,14,0.000
2026-06-09T19:17:09.651964,1781054229.652,97.635,1549.416,14,0.000
2026-06-09T19:17:15.691964,1781054235.692,98.410,1547.944,14,0.000
2026-06-09T19:17:21.731964,1781054241.732,98.711,1550.000,14,0.000
2026-06-09T19:17:27.771964,1781054247.772,98.398,1550.000,14,0.000
2026-06-09T19:17:33.811964,1781054253.812,98.375,1550.000,14,0.000
2026-06-09T19:17:39.851964,1781054259.852,98.833,1550.000,14,0.000
2026-06-09T19:17:45.891964,1781054265.892,99.151,1550.000,14,0.000
2026-06-09T19:17:51.931964,1781054271.932,98.874,1548.828,14,0.000
2026-06-09T19:17:57.971964,1781054277.972,97.690,1547.740,14,0.000
2026-06-09T19:18:04.011964,1781054284.012,98.798,1545.908,14,0.000
2026-06-09T19:18:10.051964,1781054290.052,97.740,1547.516,14,0.000
2026-06-09T19:18:16.091964,1781054296.092,99.131,1548.023,14,0.000
2026-06-09T19:18:22.131964,1781054302.132,98.367,1549.152,14,0.000
2026-06-09T19:18:28.171964,1781054308.172,97.923,1548.940,14,0.000
2026-06-09T19:18:34.211964,1781054314.212,97.673,1550.000,14,0.000
2026-06-09T19:18:40.251964,1781054320.252,98.441,1550.000,14,0.000
2026-06-09T19:18:46.291964,1781054326.292,98.750,1550.000,14,0.000
2026-06-09T19:18:52.331964,1781054332.332,97.865,1550.000,14,0.000
2026-06-09T19:18:58.371964,1781054338.372,98.288,1550.000,14,0.000
2026-06-09T19:19:04.411963,1781054344.412,98.931,1550.000,14,0.000
2026-06-09T19:19:10.451963,1781054350.452,98.180,1550.000,14,0.000
2026-06-09T19:19:16.491963,1781054356.492,98.496,1550.000,14,0.000
2026-06-09T19:19:22.531963,1781054362.532,97.735,1550.000,14,0.000
2026-06-09T19:19:28.571963,1781054368.572,98.706,1550.000,14,0.000
2026-06-09T19:19:34.611963,1781054374.612,98.356,1550.000,14,0.000
2026-06-09T19:19:40.651963,1781054380.652,98.399,1550.000,14,0.000
2026-06-09T19:19:46.691963,1781054386.692,98.560,1550.000,14,0.000
2026-06-09T19:19:52.731963,1781054392.732,99.110,1550.000,14,0.000
2026-06-09T19:19:58.771963,1781054398.772,98.339,1550.000,14,0.000
2026-06-09T19:20:04.811963,1781054404.812,98.064,1550.000,14,0.000
2026-06-09T19:20:10.851963,1781054410.852,98.348,1550.000,14,0.000
2026-06-09T19:20:16.891963,1781054416.892,97.932,1548.952,14,0.000
2026-06-09T19:20:22.931963,1781054422.932,97.633,1547.634,14,0.000
2026-06-09T19:20:28.971963,1781054428.972,99.156,1546.553,14,0.000
2026-06-09T19:20:35.011963,1781054435.012,98.707,1547.760,14,0.000
2026-06-09T19:20:41.051963,1781054441.052,98.684,1550.000,14,0.000
2026-06-09T19:20:47.091963,1781054447.092,98.422,1550.000,14,0.000
2026-06-09T19:20:53.131963,1781054453.132,98.111,1548.932,14,0.000
2026-06-09T19:20:59.171963,1781054459.172,98.026,1550.000,14,0.000
2026-06-09T19:21:05.211963,1781054465.212,98.147,1550.000,14,0.000
2026-06-09T19:21:11.251963,1781054471.252,98.775,1550.000,14,0.000
2026-06-09T19:21:17.291963,1781054477.292,99.119,1550.000,14,0.000
2026-06-09T19:21:23.331963,1781054483.332,98.297,1550.000,14,0.000
2026-06-09T19:21:29.371963,1781054489.372,99.171,1550.000,14,0.000
2026-06-09T19:21:35.411963,1781054495.412,98.289,1549.676,14,0.000
2026-06-09T19:21:41.451962,1781054501.452,97.861,1550.000,14,0.000
2026-06-09T19:21:47.491962,1781054507.492,97.555,1548.758,14,0.000
2026-06-09T19:21:53.531962,1781054513.532,99.254,1549.641,14,0.000
2026-06-09T19:21:59.571962,1781054519.572,98.592,1550.000,14,0.000
2026-06-09T19:22:05.611962,1781054525.612,98.774,1548.744,14,0.000
2026-06-09T19:22:11.651962,1781054531.652,98.922,1548.893,14,0.000
2026-06-09T19:22:17.691962,1781054537.692,99.433,1549.770,14,0.000
2026-06-09T19:22:23.731962,1781054543.732,98.701,1549.138,14,0.000
2026-06-09T19:22:29.771962,1781054549.772,98.250,1550.000,14,0.000
2026-06-09T19:22:35.811962,1781054555.812,97.892,1550.000,14,0.000
2026-06-09T19:22:41.851962,1781054561.852,97.545,1550.000,14,0.000
2026-06-09T19:22:47.891962,1781054567.892,99.058,1549.625,14,0.000
2026-06-09T19:22:53.931962,1781054573.932,97.862,1549.440,14,0.000
2026-06-09T19:22:59.971962,1781054579.972,98.613,1547.818,14,0.000
2026-06-09T19:23:06.011962,1781054586.012,99.094,1550.000,14,0.000
2026-06-09T19:23:12.051962,1781054592.052,98.276,1549.999,14,0.000
2026-06-09T19:23:18.091962,1781054598.092,98.787,1548.905,14,0.000
2026-06-09T19:23:24.131962,1781054604.132,97.535,1550.000,14,0.000
2026-06-09T19:23:30.171962,1781054610.172,97.717,1550.000,14,0.000
2026-06-09T19:23:36.211962,1781054616.212,98.384,1550.000,14,0.000
2026-06-09T19:23:42.251962,1781054622.252,99.369,1549.010,14,0.000
2026-06-09T19:23:48.291962,1781054628.292,98.374,1550.000,14,0.000
2026-06-09T19:23:54.331962,1781054634.332,97.946,1550.000,14,0.000
2026-06-09T19:24:00.371962,1781054640.372,98.102,1550.000,14,0.000
2026-06-09T19:24:06.411962,1781054646.412,97.934,1549.801,14,0.000
2026-06-09T19:24:12.451962,1781054652.452,98.994,1549.128,14,0.000
2026-06-09T19:24:18.491961,1781054658.492,99.176,1550.000,14,0.000
2026-06-09T19:24:24.531961,1781054664.532,98.355,1550.000,14,0.000
2026-06-09T19:24:30.571961,1781054670.572,98.687,1550.000,14,0.000
2026-06-09T19:24:36.611961,1781054676.612,98.381,1550.000,14,0.000
2026-06-09T19:24:42.651961,1781054682.652,97.682,1550.000,14,0.000
2026-06-09T19:24:48.691961,1781054688.692,99.032,1550.000,14,0.000
2026-06-09T19:24:54.731961,1781054694.732,97.518,1549.380,14,0.000
2026-06-09T19:25:00.771961,1781054700.772,99.284,1550.000,14,0.000
2026-06-09T19:25:06.811961,1781054706.812,99.351,1549.027,14,0.000
2026-06-09T19:25:12.851961,1781054712.852,97.765,1548.670,14,0.000
2026-06-09T19:25:18.891961,1781054718.892,98.422,1548.844,14,0.000
2026-06-09T19:25:24.931961,1781054724.932,98.970,1550.000,14,0.000
2026-06-09T19:25:30.971961,1781054730.972,98.797,1550.000,14,0.000
2026-06-09T19:25:37.011961,1781054737.012,98.837,1550.000,14,0.000
2026-06-09T19:25:43.051961,1781054743.052,99.421,1550.000,14,0.000
2026-06-09T19:25:49.091961,1781054749.092,98.395,1550.000,14,0.000
2026-06-09T19:25:55.131961,1781054755.132,98.099,1550.000,14,0.000
2026-06-09T19:26:01.171961,1781054761.172,97.579,1550.000,14,0.000
2026-06-09T19:26:07.211961,1781054767.212,98.841,1550.000,14,0.000
2026-06-09T19:26:13.251961,1781054773.252,98.920,1550.000,14,0.000
2026-06-09T19:26:19.291961,1781054779.292,98.895,1550.000,14,0.000
2026-06-09T19:26:25.331961,1781054785.332,99.471,1550.000,14,0.000
2026-06-09T19:26:31.371961,1781054791.372,98.032,1550.000,14,0.000
2026-06-09T19:26:37.411961,1781054797.412,98.359,1550.000,14,0.000
2026-06-09T19:26:43.451961,1781054803.452,97.926,1550.000,14,0.000
2026-06-09T19:26:49.491961,1781054809.492,97.909,1550.000,14,0.000
2026-06-09T19:26:55.531960,1781054815.532,97.795,1550.000,14,0.000
2026-06-09T19:27:01.571960,1781054821.572,98.255,1550.000,14,0.000
2026-06-09T19:27:07.611960,1781054827.612,97.943,1548.892,14,0.000
2026-06-09T19:27:13.651960,1781054833.652,98.595,1549.708,14,0.000
2026-06-09T19:27:19.691960,1781054839.692,99.147,1549.262,14,0.000
2026-06-09T19:27:25.731960,1781054845.732,97.977,1550.000,14,0.000
2026-06-09T19:27:31.771960,1781054851.772,99.015,1550.000,14,0.000
2026-06-09T19:27:37.811960,1781054857.812,98.615,1550.000,14,0.000
2026-06-09T19:27:43.851960,1781054863.852,98.219,1550.000,14,0.000
2026-06-09T19:27:49.891960,1781054869.892,97.695,1550.000,14,0.000
2026-06-09T19:27:55.931960,1781054875.932,98.285,1550.000,14,0.000
2026-06-09T19:28:01.971960,1781054881.972,98.816,1548.938,14,0.000
2026-06-09T19:28:08.011960,1781054888.012,99.188,1550.000,14,0.000
2026-06-09T19:28:14.051960,1781054894.052,97.816,1550.000,14,0.000
2026-06-09T19:28:20.091960,1781054900.092,99.157,1550.000,14,0.000
2026-06-09T19:28:26.131960,1781054906.132,98.511,1550.000,14,0.000
2026-06-09T19:28:32.171960,1781054912.172,97.982,1550.000,14,0.000
2026-06-09T19:28:38.211960,1781054918.212,99.359,1550.000,14,0.000
2026-06-09T19:28:44.251960,1781054924.252,97.546,1550.000,14,0.000
2026-06-09T19:28:50.291960,1781054930.292,97.529,1550.000,14,0.000
2026-06-09T19:28:56.331960,1781054936.332,97.980,1549.833,14,0.000
2026-06-09T19:29:02.371960,1781054942.372,98.031,1550.000,14,0.000
2026-06-09T19:29:08.411960,1781054948.412,98.591,1548.500,14,0.000
2026-06-09T19:29:14.451960,1781054954.452,99.414,1548.003,14,0.000
2026-06-09T19:29:20.491960,1781054960.492,97.683,1550.000,14,0.000
2026-06-09T19:29:26.531960,1781054966.532,99.431,1550.000,14,0.000
2026-06-09T19:29:32.571959,1781054972.572,98.901,1550.000,14,0.000
2026-06-09T19:29:38.611959,1781054978.612,97.694,1550.000,14,0.000
2026-06-09T19:29:44.651959,1781054984.652,99.318,1550.000,14,0.000
2026-06-09T19:29:50.691959,1781054990.692,99.177,1550.000,14,0.000
2026-06-09T19:29:56.731959,1781054996.732,98.816,1550.000,14,0.000
2026-06-09T19:30:02.771959,1781055002.772,97.597,1550.000,14,0.000
2026-06-09T19:30:08.811959,1781055008.812,97.965,1550.000,14,0.000
2026-06-09T19:30:14.851959,1781055014.852,99.431,1550.000,14,0.000
2026-06-09T19:30:20.891959,1781055020.892,99.061,1550.000,14,0.000
2026-06-09T19:30:26.931959,1781055026.932,98.979,1550.000,14,0.000
2026-06-09T19:30:32.971959,1781055032.972,98.822,1550.000,14,0.000
2026-06-09T19:30:39.011959,1781055039.012,97.877,1550.000,14,0.000
2026-06-09T19:30:45.051959,1781055045.052,99.211,1550.000,14,0.000
2026-06-09T19:30:51.091959,1781055051.092,99.195,1550.000,14,0.000
2026-06-09T19:30:57.131959,1781055057.132,98.760,1550.000,14,0.000
2026-06-09T19:31:03.171959,1781055063.172,97.532,1548.607,14,0.000
2026-06-09T19:31:09.211959,1781055069.212,98.739,1548.921,14,0.000
2026-06-09T19:31:15.251959,1781055075.252,99.347,1549.502,14,0.000
2026-06-09T19:31:21.291959,1781055081.292,98.765,1550.000,14,0.000
2026-06-09T19:31:27.331959,1781055087.332,98.313,1548.597,14,0.000
2026-06-09T19:31:33.371959,1781055093.372,97.882,1549.592,14,0.000
2026-06-09T19:31:39.411959,1781055099.412,98.982,1550.000,14,0.000
2026-06-09T19:31:45.451959,1781055105.452,99.416,1550.000,14,0.000
2026-06-09T19:31:51.491959,1781055111.492,98.240,1550.000,14,0.000
2026-06-09T19:31:57.531959,1781055117.532,97.550,1550.000,14,0.000
2026-06-09T19:32:03.571959,1781055123.572,98.443,1550.000,14,0.000
2026-06-09T19:32:09.611959,1781055129.612,99.386,1550.000,14,0.000
2026-06-09T19:32:15.651958,1781055135.652,99.216,1550.000,14,0.000
2026-06-09T19:32:21.691958,1781055141.692,99.390,1548.533,14,0.000
2026-06-09T19:32:27.731958,1781055147.732,98.555,1550.000,14,0.000
2026-06-09T19:32:33.771958,1781055153.772,98.010,1550.000,14,0.000
